Date,XLF,XLK,XLE
2022-04-11,35.16371536254883,72.0282211303711,33.52106475830078
2022-04-12,34.7815055847168,71.70825958251953,34.0772819519043
2022-04-13,34.7815055847168,72.86209106445312,34.58571243286133
2022-04-14,34.38996505737305,71.09255981445312,34.698692321777344
2022-04-18,34.595062255859375,71.32526397705078,35.20710372924805
2022-04-19,35.07050323486328,72.663330078125,34.920310974121094
2022-04-20,35.3128776550293,72.59546661376953,35.05502700805664
2022-04-21,34.753543853759766,71.36404418945312,33.94257736206055
2022-04-22,33.71876525878906,69.36663055419922,33.11258316040039
2022-04-25,33.77470016479492,70.40895080566406,32.017520904541016
2022-04-26,32.92636489868164,67.78614807128906,32.06097412109375
2022-04-27,32.89840316772461,68.7896957397461,32.53028869628906
2022-04-28,33.31790542602539,71.54341888427734,33.516719818115234
2022-04-29,32.171260833740234,68.56184387207031,32.65631103515625
2022-05-02,32.18058395385742,69.60417938232422,33.177764892578125
2022-05-03,32.60009765625,69.72537994384766,34.107696533203125
2022-05-04,33.59757614135742,72.17366790771484,35.52432632446289
2022-05-05,32.61873245239258,68.70243835449219,34.989830017089844
2022-05-06,32.385677337646484,68.14974975585938,36.03274917602539
2022-05-09,31.611927032470703,65.51236724853516,33.05175018310547
2022-05-10,31.332252502441406,66.5110855102539,33.351585388183594
2022-05-11,31.04326629638672,64.41188049316406,33.79917526245117
2022-05-12,30.810205459594727,63.747684478759766,33.94257736206055
2022-05-13,31.257675170898438,65.86627960205078,35.102821350097656
2022-05-16,30.996654510498047,65.2845230102539,36.028404235839844
2022-05-17,31.82634162902832,67.17526245117188,36.4455680847168
2022-05-18,30.950040817260742,64.1015853881836,35.511295318603516
2022-05-19,30.74495506286621,63.39861297607422,35.380924224853516
2022-05-20,30.689014434814453,63.53920364379883,35.53300857543945
2022-05-23,31.686498641967773,64.99850463867188,36.471649169921875
2022-05-24,31.621252059936523,64.0337142944336,36.61069869995117
2022-05-25,31.87295150756836,64.78031158447266,37.36681365966797
2022-05-26,32.609413146972656,66.3365707397461,37.779640197753906
2022-05-27,33.15943145751953,68.58123779296875,38.47056198120117
2022-05-31,33.06620407104492,68.09158325195312,37.892616271972656
2022-06-01,32.53483200073242,67.88795471191406,38.509674072265625
2022-06-02,32.982303619384766,69.5314712524414,38.38800048828125
2022-06-03,32.506866455078125,67.86856842041016,38.89642333984375
2022-06-06,32.60009765625,67.8734130859375,38.85297393798828
2022-06-07,32.8517951965332,68.68303680419922,40.013221740722656
2022-06-08,32.273807525634766,67.90736389160156,40.10012435913086
2022-06-09,31.462766647338867,66.09415435791016,39.21364974975586
2022-06-10,30.325441360473633,63.55376434326172,38.54878616333008
2022-06-13,29.421184539794922,60.73700714111328,36.536827087402344
2022-06-14,29.16948127746582,61.12000274658203,36.606353759765625
2022-06-15,29.495763778686523,62.409603118896484,35.798091888427734
2022-06-16,28.749980926513672,59.86919021606445,33.781795501708984
2022-06-17,28.833881378173828,60.417030334472656,31.934955596923828
2022-06-21,29.409320831298828,61.9544677734375,33.589378356933594
2022-06-22,29.343713760375977,61.691993713378906,32.2447509765625
2022-06-23,29.231252670288086,62.61553192138672,31.049524307250977
2022-06-24,30.309032440185547,64.86602783203125,31.458181381225586
2022-06-27,30.205942153930664,64.42857360839844,32.3809700012207
2022-06-28,29.906036376953125,62.498878479003906,33.25542068481445
2022-06-29,29.737340927124023,62.62525177001953,32.0997428894043
2022-06-30,29.474925994873047,61.78920364379883,31.42302894592285
2022-07-01,29.877920150756836,61.93016815185547,31.893217086791992
2022-07-05,29.77482795715332,62.7078857421875,30.62767219543457
2022-07-06,29.699851989746094,63.24741744995117,30.104766845703125
2022-07-07,30.130962371826172,64.55493927001953,31.190143585205078
2022-07-08,30.06536102294922,64.58411407470703,31.176956176757812
2022-07-11,29.82168960571289,63.69460678100586,30.87815284729004
2022-07-12,29.634246826171875,62.82453536987305,30.27614402770996
2022-07-13,29.37183380126953,62.65926742553711,30.22780418395996
2022-07-14,28.80950927734375,63.23283767700195,29.65656089782715
2022-07-15,29.784202575683594,64.34591674804688,30.139923095703125
2022-07-18,29.671735763549805,63.7237663269043,30.82981300354004
2022-07-19,30.562074661254883,65.66805267333984,31.778959274291992
2022-07-20,30.674543380737305,66.69364929199219,32.08656311035156
2022-07-21,30.87135124206543,67.63177490234375,31.524089813232422
2022-07-22,30.693286895751953,66.6985092163086,31.264835357666016
2022-07-25,30.890098571777344,66.27564239501953,32.4117317199707
2022-07-26,30.458986282348633,65.201416015625,32.1173210144043
2022-07-27,30.92758560180664,68.00604248046875,32.84236526489258
2022-07-28,31.152515411376953,69.04136657714844,33.02692794799805
2022-07-29,31.592994689941406,70.10099792480469,34.45943832397461
